Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,380.82000732421875,384.8900146484375,380.29998779296875,382.5,382.5,796100
2024-03-06,383.30999755859375,389.6099853515625,383.30999755859375,389.0299987792969,389.0299987792969,816800
2024-03-07,392.989990234375,394.4800109863281,389.1700134277344,391.5799865722656,391.5799865722656,672100
2024-03-08,392.1199951171875,393.20001220703125,386.30999755859375,387.010009765625,387.010009765625,493400
2024-03-11,385.94000244140625,386.75,382.8699951171875,384.8500061035156,384.8500061035156,411000
2024-03-12,387.3500061035156,390.7699890136719,385.0199890136719,388.92999267578125,388.92999267578125,337400
2024-03-13,389.3399963378906,391.2699890136719,387.0799865722656,389.0199890136719,389.0199890136719,339900
2024-03-14,388.29998779296875,391.9800109863281,381.0,383.4100036621094,383.4100036621094,457100
2024-03-15,378.7200012207031,385.8900146484375,378.7200012207031,384.1600036621094,384.1600036621094,1153100
2024-03-18,385.8900146484375,389.1700134277344,383.6400146484375,384.0799865722656,384.0799865722656,797900
2024-03-19,385.3999938964844,389.7900085449219,384.6099853515625,387.20001220703125,387.20001220703125,689900
2024-03-20,388.5899963378906,390.7900085449219,386.4800109863281,390.2099914550781,390.2099914550781,568000
2024-03-21,394.0,395.7900085449219,391.0299987792969,395.6199951171875,395.6199951171875,732600
2024-03-22,397.5199890136719,398.0,387.5799865722656,387.6400146484375,387.6400146484375,495200
2024-03-25,386.7200012207031,388.30999755859375,385.0,386.57000732421875,386.57000732421875,728500
2024-03-26,388.4700012207031,392.0,386.30999755859375,390.9200134277344,390.9200134277344,736200
2024-03-27,394.80999755859375,396.0,387.4599914550781,390.239990234375,390.239990234375,470000
2024-03-28,392.30999755859375,395.5400085449219,391.1600036621094,393.0299987792969,393.0299987792969,566200
2024-04-01,394.0,398.1600036621094,392.5799865722656,393.8900146484375,393.8900146484375,698200
2024-04-02,395.2799987792969,395.2799987792969,388.5799865722656,391.20001220703125,391.20001220703125,1181500
2024-04-03,391.2200012207031,394.1099853515625,390.4599914550781,392.44000244140625,392.44000244140625,623400
2024-04-04,395.6099853515625,402.3800048828125,391.19000244140625,391.57000732421875,391.57000732421875,892600
