Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,205.94000244140625,209.61000061035156,204.63999938964844,205.4199981689453,205.4199981689453,2469900
2024-03-06,206.4600067138672,207.22999572753906,204.99000549316406,206.00999450683594,206.00999450683594,1865400
2024-03-07,207.6300048828125,207.92999267578125,203.8000030517578,204.72999572753906,204.72999572753906,2085800
2024-03-08,206.60000610351562,209.16000366210938,205.88999938964844,207.30999755859375,207.30999755859375,2156000
2024-03-11,205.92999267578125,208.32000732421875,204.86000061035156,206.75,206.75,2006300
2024-03-12,205.7100067138672,206.24000549316406,201.5800018310547,204.17999267578125,204.17999267578125,1746100
2024-03-13,204.3000030517578,205.0500030517578,201.2899932861328,202.35000610351562,202.35000610351562,1690400
2024-03-14,201.02000427246094,202.5500030517578,196.2100067138672,199.19000244140625,199.19000244140625,2010400
2024-03-15,195.5800018310547,198.75,195.1300048828125,197.33999633789062,197.33999633789062,3346800
2024-03-18,196.60000610351562,197.8300018310547,195.50999450683594,195.91000366210938,195.91000366210938,1833500
2024-03-19,196.1699981689453,196.8800048828125,194.6999969482422,196.6300048828125,196.6300048828125,1463500
2024-03-20,195.4199981689453,196.72000122070312,193.80999755859375,194.6300048828125,194.6300048828125,2154800
2024-03-21,195.86000061035156,196.5500030517578,193.66000366210938,193.94000244140625,193.94000244140625,2658000
2024-03-22,194.74000549316406,194.74000549316406,191.5500030517578,192.7899932861328,192.7899932861328,2581300
2024-03-25,193.69000244140625,196.22000122070312,193.52999877929688,195.55999755859375,195.55999755859375,2144800
2024-03-26,195.25999450683594,195.47000122070312,193.89999389648438,194.10000610351562,194.10000610351562,1823400
2024-03-27,195.64999389648438,197.75,194.02000427246094,197.3800048828125,197.3800048828125,2494200
2024-03-28,198.3699951171875,198.3699951171875,196.00999450683594,197.58999633789062,197.58999633789062,2170500
2024-04-01,196.5500030517578,196.5800018310547,192.19000244140625,193.00999450683594,193.00999450683594,2195800
2024-04-02,191.8300018310547,193.8300018310547,191.33999633789062,192.17999267578125,192.17999267578125,2321300
2024-04-03,191.3699951171875,193.25,190.17999267578125,192.30999755859375,192.30999755859375,2270400
2024-04-04,194.08999633789062,194.8000030517578,190.08999633789062,190.3000030517578,190.3000030517578,2265400
