Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,49.47999954223633,52.72999954223633,49.36000061035156,51.7400016784668,51.02931594848633,3434100
2024-03-06,51.79999923706055,52.04999923706055,49.869998931884766,51.20000076293945,50.49673080444336,3740900
2024-03-07,51.84000015258789,52.83000183105469,51.22999954223633,52.06999969482422,51.35478210449219,2889600
2024-03-08,52.779998779296875,53.79999923706055,52.61000061035156,52.689998626708984,51.96626281738281,2625200
2024-03-11,52.25,52.970001220703125,51.95000076293945,52.38999938964844,51.670387268066406,1928500
2024-03-12,52.5099983215332,52.790000915527344,51.31999969482422,51.72999954223633,51.01945114135742,1915600
2024-03-13,51.9900016784668,52.650001525878906,51.439998626708984,51.689998626708984,50.97999954223633,2160400
2024-03-14,50.689998626708984,51.02000045776367,48.95000076293945,49.279998779296875,49.279998779296875,2546200
2024-03-15,48.91999816894531,50.02000045776367,48.91999816894531,49.4900016784668,49.4900016784668,7246300
2024-03-18,49.4900016784668,49.869998931884766,48.790000915527344,49.59000015258789,49.59000015258789,1606600
2024-03-19,49.349998474121094,50.220001220703125,49.220001220703125,49.869998931884766,49.869998931884766,1928400
2024-03-20,49.5,52.0099983215332,49.38999938964844,51.7599983215332,51.7599983215332,2377300
2024-03-21,52.18000030517578,54.400001525878906,52.18000030517578,52.900001525878906,52.900001525878906,2320800
2024-03-22,53.09000015258789,53.400001525878906,51.650001525878906,51.650001525878906,51.650001525878906,2137000
2024-03-25,51.790000915527344,52.68000030517578,51.75,52.060001373291016,52.060001373291016,1352100
2024-03-26,52.470001220703125,52.54999923706055,51.65999984741211,52.0,52.0,1224900
2024-03-27,52.43000030517578,54.2599983215332,52.43000030517578,54.22999954223633,54.22999954223633,1761100
2024-03-28,54.540000915527344,55.13999938964844,54.04999923706055,54.9900016784668,54.9900016784668,2317100
2024-04-01,55.25,55.25,54.099998474121094,54.11000061035156,54.11000061035156,1403200
2024-04-02,53.619998931884766,53.84000015258789,52.88999938964844,53.599998474121094,53.599998474121094,1254600
2024-04-03,53.77000045776367,54.47999954223633,53.380001068115234,53.77000045776367,53.77000045776367,1467200
2024-04-04,53.900001525878906,54.75,52.68000030517578,52.7599983215332,52.7599983215332,1468000
