Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,165.22000122070312,165.5,161.80999755859375,162.0399932861328,162.0399932861328,6631300
2024-03-06,162.05999755859375,163.99000549316406,162.0399932861328,163.0,163.0,5302500
2024-03-07,163.82000732421875,163.89999389648438,162.5,163.11000061035156,163.11000061035156,5801600
2024-03-08,162.32000732421875,164.1999969482422,162.08999633789062,163.0500030517578,163.0500030517578,6063100
2024-03-11,163.9199981689453,165.4199981689453,163.30999755859375,164.72999572753906,164.72999572753906,5404800
2024-03-12,165.13999938964844,165.4199981689453,163.9600067138672,164.5399932861328,164.5399932861328,6158500
2024-03-13,165.10000610351562,166.13999938964844,164.74000549316406,165.3000030517578,165.3000030517578,4585800
2024-03-14,166.25999450683594,166.25999450683594,164.1999969482422,164.77999877929688,164.77999877929688,5155300
2024-03-15,165.05999755859375,165.3800048828125,163.63999938964844,164.66000366210938,164.66000366210938,21881200
2024-03-18,167.0500030517578,172.17999267578125,166.9499969482422,171.25999450683594,171.25999450683594,10478500
2024-03-19,171.10000610351562,172.64999389648438,171.0,171.8000030517578,171.8000030517578,7653700
2024-03-20,172.3000030517578,173.10000610351562,171.1199951171875,171.86000061035156,171.86000061035156,5046700
2024-03-21,171.9199981689453,173.4199981689453,171.0500030517578,172.4499969482422,172.4499969482422,4343000
2024-03-22,173.02000427246094,173.10000610351562,171.75999450683594,172.02000427246094,172.02000427246094,4106400
2024-03-25,172.1999969482422,173.08999633789062,172.11000061035156,172.60000610351562,172.60000610351562,3941900
2024-03-26,172.1699981689453,172.97000122070312,171.82000732421875,172.72999572753906,172.72999572753906,4593000
2024-03-27,174.0,174.69000244140625,173.0500030517578,173.57000732421875,173.57000732421875,4911300
2024-03-28,174.75999450683594,175.80999755859375,174.3699951171875,175.00999450683594,175.00999450683594,5710400
2024-04-01,175.57000732421875,176.22999572753906,172.64999389648438,172.97999572753906,172.97999572753906,4815400
2024-04-02,172.94000244140625,173.8699951171875,171.36000061035156,171.44000244140625,171.44000244140625,5158500
2024-04-03,170.0,170.9199981689453,168.6999969482422,169.67999267578125,169.67999267578125,5827400
2024-04-04,170.9199981689453,171.77999877929688,169.3300018310547,169.64999389648438,169.64999389648438,5421300
