Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,68.5,69.26000213623047,67.55000305175781,67.9800033569336,67.9800033569336,4542800
2024-03-06,68.47000122070312,68.91999816894531,67.9800033569336,68.58000183105469,68.58000183105469,4629200
2024-03-07,69.19999694824219,69.41999816894531,68.76000213623047,69.25,69.25,4896000
2024-03-08,69.33000183105469,69.51000213623047,68.55999755859375,69.01000213623047,69.01000213623047,3705200
2024-03-11,68.91999816894531,69.87999725341797,68.69000244140625,69.77999877929688,69.77999877929688,3490900
2024-03-12,69.44000244140625,70.0999984741211,69.02999877929688,69.3499984741211,69.3499984741211,3255400
2024-03-13,69.83999633789062,70.43000030517578,69.80000305175781,69.94000244140625,69.94000244140625,5086200
2024-03-14,69.6500015258789,69.93000030517578,68.80000305175781,69.37999725341797,69.37999725341797,4212500
2024-03-15,68.95999908447266,69.7699966430664,68.69999694824219,69.08999633789062,69.08999633789062,8653700
2024-03-18,69.18000030517578,69.62000274658203,68.98999786376953,69.41999816894531,69.41999816894531,2688800
2024-03-19,69.62999725341797,70.33000183105469,69.0199966430664,70.20999908447266,70.20999908447266,3848600
2024-03-20,70.12000274658203,70.66000366210938,69.88999938964844,70.2300033569336,70.2300033569336,4251000
2024-03-21,70.44000244140625,70.80000305175781,69.87000274658203,69.9000015258789,69.9000015258789,2864700
2024-03-22,70.29000091552734,70.5199966430664,69.79000091552734,69.80000305175781,69.80000305175781,3137900
2024-03-25,69.9000015258789,70.0999984741211,69.5199966430664,69.76000213623047,69.76000213623047,2065200
2024-03-26,69.55000305175781,69.72000122070312,69.1500015258789,69.2699966430664,69.2699966430664,4360500
2024-03-27,69.63999938964844,71.06999969482422,69.5999984741211,71.05000305175781,71.05000305175781,4328300
2024-03-28,71.0199966430664,71.91000366210938,70.80000305175781,71.73999786376953,71.73999786376953,4731200
2024-04-01,71.48999786376953,71.69999694824219,70.55999755859375,71.0999984741211,71.0999984741211,3147500
2024-04-02,71.23999786376953,72.08000183105469,71.08999633789062,71.33999633789062,71.33999633789062,3829400
2024-04-03,71.44000244140625,71.70999908447266,70.80000305175781,70.9800033569336,70.9800033569336,3798400
2024-04-04,70.9800033569336,71.37000274658203,69.66000366210938,70.05000305175781,70.05000305175781,6240900
