Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,171.36000061035156,172.72000122070312,169.27999877929688,170.63999938964844,170.63999938964844,6215600
2024-03-06,173.11000061035156,175.7899932861328,170.67999267578125,171.8699951171875,171.8699951171875,6312700
2024-03-07,172.27999877929688,177.75,172.27999877929688,175.27000427246094,175.27000427246094,5980400
2024-03-08,175.4600067138672,175.5800018310547,172.27000427246094,172.3000030517578,172.3000030517578,5631000
2024-03-11,172.27999877929688,174.27999877929688,171.52999877929688,174.19000244140625,174.19000244140625,4207300
2024-03-12,175.99000549316406,176.35000610351562,173.22999572753906,174.8000030517578,174.8000030517578,5802600
2024-03-13,173.88999938964844,174.2899932861328,171.2100067138672,172.67999267578125,172.67999267578125,5199500
2024-03-14,173.30999755859375,173.6300048828125,169.8000030517578,171.13999938964844,171.13999938964844,5028200
2024-03-15,169.60000610351562,173.02999877929688,168.69000244140625,172.52000427246094,172.52000427246094,19078800
2024-03-18,174.5399932861328,174.7899932861328,169.05999755859375,169.2100067138672,169.2100067138672,5213800
2024-03-19,167.67999267578125,168.30999755859375,165.97999572753906,166.75999450683594,166.75999450683594,5640000
2024-03-20,167.0800018310547,170.13999938964844,166.27000427246094,169.97999572753906,169.97999572753906,4404600
2024-03-21,172.8300018310547,174.7899932861328,171.72000122070312,172.58999633789062,172.58999633789062,4371600
2024-03-22,171.72999572753906,173.72999572753906,171.25999450683594,172.47999572753906,172.47999572753906,4177200
2024-03-25,170.8300018310547,172.3300018310547,170.61000061035156,170.85000610351562,170.85000610351562,3298600
2024-03-26,171.44000244140625,171.86000061035156,167.50999450683594,167.91000366210938,167.91000366210938,5898300
2024-03-27,169.0,172.9199981689453,168.8300018310547,172.8699951171875,172.8699951171875,4272300
2024-03-28,173.47999572753906,175.85000610351562,173.3300018310547,174.2100067138672,174.2100067138672,4417800
2024-04-01,174.1199951171875,175.91000366210938,172.86000061035156,173.1699981689453,173.1699981689453,2303200
2024-04-02,172.35000610351562,172.35000610351562,169.60000610351562,170.36000061035156,170.36000061035156,3304500
2024-04-03,169.5800018310547,170.88999938964844,167.88999938964844,170.33999633789062,170.33999633789062,3295000
2024-04-04,171.77000427246094,173.0,168.10000610351562,168.52999877929688,168.52999877929688,7490300
