Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,19.030000686645508,20.170000076293945,18.950000762939453,20.0,20.0,9857300
2024-03-06,20.239999771118164,20.34000015258789,18.989999771118164,19.059999465942383,19.059999465942383,9418800
2024-03-07,19.389999389648438,19.850000381469727,19.020000457763672,19.329999923706055,19.329999923706055,21237500
2024-03-08,21.010000228881836,21.010000228881836,19.479999542236328,20.920000076293945,20.920000076293945,30941600
2024-03-11,20.770000457763672,21.950000762939453,20.469999313354492,21.639999389648438,21.639999389648438,15944600
2024-03-12,21.790000915527344,23.110000610351562,21.6200008392334,22.709999084472656,22.709999084472656,14223100
2024-03-13,22.90999984741211,23.299999237060547,22.6200008392334,22.920000076293945,22.920000076293945,10890800
2024-03-14,22.920000076293945,23.010000228881836,22.270000457763672,23.0,23.0,9549200
2024-03-15,22.899999618530273,23.8799991607666,22.899999618530273,23.59000015258789,23.59000015258789,15416900
2024-03-18,23.700000762939453,24.799999237060547,23.600000381469727,24.690000534057617,24.690000534057617,13198500
2024-03-19,24.399999618530273,25.43000030517578,24.100000381469727,25.399999618530273,25.399999618530273,10936400
2024-03-20,25.31999969482422,27.010000228881836,25.229999542236328,26.989999771118164,26.989999771118164,11091800
2024-03-21,27.15999984741211,28.59000015258789,26.979999542236328,28.479999542236328,28.479999542236328,12952400
2024-03-22,28.3799991607666,28.549999237060547,27.760000228881836,28.079999923706055,28.079999923706055,8843400
2024-03-25,28.149999618530273,28.3700008392334,27.579999923706055,27.90999984741211,27.90999984741211,9695600
2024-03-26,28.260000228881836,28.34000015258789,27.6299991607666,27.719999313354492,27.719999313354492,8087300
2024-03-27,27.809999465942383,27.809999465942383,27.1200008392334,27.290000915527344,27.290000915527344,7485200
2024-03-28,27.260000228881836,27.770000457763672,27.219999313354492,27.549999237060547,27.549999237060547,5557200
2024-04-01,27.450000762939453,27.860000610351562,27.229999542236328,27.25,27.25,6340800
2024-04-02,26.709999084472656,26.760000228881836,26.040000915527344,26.610000610351562,26.610000610351562,7434400
2024-04-03,26.469999313354492,26.59000015258789,25.860000610351562,25.8799991607666,25.8799991607666,8813100
2024-04-04,26.110000610351562,26.200000762939453,24.65999984741211,24.690000534057617,24.690000534057617,7894800
