Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,53.439998626708984,54.11000061035156,53.36000061035156,53.939998626708984,53.939998626708984,2904900
2024-03-06,54.099998474121094,54.540000915527344,53.77000045776367,54.029998779296875,54.029998779296875,4142500
2024-03-07,54.43000030517578,55.13999938964844,54.275001525878906,54.4900016784668,54.4900016784668,3330900
2024-03-08,54.47999954223633,54.84000015258789,54.400001525878906,54.68000030517578,54.68000030517578,4260600
2024-03-11,54.58000183105469,55.689998626708984,54.58000183105469,55.09000015258789,55.09000015258789,4053600
2024-03-12,55.20000076293945,55.369998931884766,54.17499923706055,55.11000061035156,55.11000061035156,4423800
2024-03-13,55.34000015258789,55.790000915527344,55.20000076293945,55.29999923706055,55.29999923706055,3165200
2024-03-14,55.09000015258789,55.220001220703125,54.49300003051758,55.20000076293945,55.20000076293945,3514800
2024-03-15,54.84000015258789,55.68000030517578,54.84000015258789,55.09000015258789,55.09000015258789,6496000
2024-03-18,55.45000076293945,55.45000076293945,54.52000045776367,54.709999084472656,54.709999084472656,3169500
2024-03-19,54.70000076293945,55.01499938964844,54.34000015258789,54.66999816894531,54.66999816894531,3134600
2024-03-20,54.849998474121094,55.86600112915039,54.63999938964844,55.72999954223633,55.72999954223633,5427100
2024-03-21,55.81999969482422,55.88999938964844,55.25,55.779998779296875,55.779998779296875,2467400
2024-03-22,55.939998626708984,56.08000183105469,54.970001220703125,55.06999969482422,55.06999969482422,1993500
2024-03-25,55.279998779296875,55.65999984741211,54.9379997253418,55.630001068115234,55.630001068115234,2132600
2024-03-26,55.650001525878906,56.349998474121094,55.630001068115234,56.29999923706055,56.29999923706055,3283700
2024-03-27,56.59000015258789,57.040000915527344,56.529998779296875,57.0,57.0,2629300
2024-03-28,57.150001525878906,58.18000030517578,57.08000183105469,57.66999816894531,57.66999816894531,4563900
2024-04-01,57.56999969482422,57.75,57.01499938964844,57.68000030517578,57.68000030517578,3847100
2024-04-02,57.79999923706055,58.06999969482422,57.11000061035156,57.16999816894531,57.16999816894531,3092900
2024-04-03,57.209999084472656,57.63999938964844,57.06999969482422,57.40999984741211,57.40999984741211,3025200
2024-04-04,58.119998931884766,58.15999984741211,56.91999816894531,56.95000076293945,56.95000076293945,2626900
