Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,207.0,207.8000030517578,205.92999267578125,206.8699951171875,206.13467407226562,1208600
2024-03-06,206.2899932861328,208.10000610351562,206.19000244140625,207.9199981689453,207.18093872070312,1362800
2024-03-07,208.55999755859375,209.1199951171875,206.42999267578125,207.25999450683594,206.52328491210938,1661900
2024-03-08,206.83999633789062,208.83999633789062,206.02999877929688,207.75,207.0115509033203,1338200
2024-03-11,207.5500030517578,209.3800048828125,206.6699981689453,209.27999877929688,208.53610229492188,1218600
2024-03-12,208.61000061035156,210.61000061035156,208.4199981689453,209.7899932861328,209.04429626464844,1036000
2024-03-13,210.47000122070312,211.0500030517578,209.25,211.0,210.25,1121200
2024-03-14,210.72000122070312,210.94000244140625,208.75,210.30999755859375,210.30999755859375,1028200
2024-03-15,208.97999572753906,210.9199981689453,208.9499969482422,210.52999877929688,210.52999877929688,2096000
2024-03-18,210.58999633789062,212.25,210.3699951171875,211.6699981689453,211.6699981689453,1273500
2024-03-19,212.7899932861328,213.0,211.32000732421875,212.0800018310547,212.0800018310547,1267900
2024-03-20,212.39999389648438,212.72999572753906,211.44000244140625,211.86000061035156,211.86000061035156,1040600
2024-03-21,211.8699951171875,212.72000122070312,210.77999877929688,212.42999267578125,212.42999267578125,1918100
2024-03-22,212.4499969482422,212.60000610351562,210.9600067138672,211.77999877929688,211.77999877929688,1453700
2024-03-25,211.55999755859375,212.24000549316406,211.07000732421875,211.77000427246094,211.77000427246094,1306800
2024-03-26,211.5800018310547,212.69000244140625,211.3800048828125,211.77000427246094,211.77000427246094,1577800
2024-03-27,212.8000030517578,214.02000427246094,212.5399932861328,213.97000122070312,213.97000122070312,1392600
2024-03-28,214.2899932861328,214.5399932861328,211.97999572753906,213.14999389648438,213.14999389648438,2699100
2024-04-01,212.61000061035156,213.52000427246094,211.86000061035156,212.91000366210938,212.91000366210938,1205700
2024-04-02,212.24000549316406,213.36000061035156,210.52999877929688,211.11000061035156,211.11000061035156,1543800
2024-04-03,210.97000122070312,211.33999633789062,209.92999267578125,210.4199981689453,210.4199981689453,1700900
2024-04-04,211.35000610351562,211.52000427246094,206.5800018310547,207.08999633789062,207.08999633789062,2112200
