Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,266.17999267578125,268.8399963378906,263.05999755859375,264.9800109863281,264.9800109863281,1026000
2024-03-06,265.489990234375,268.2900085449219,264.2300109863281,267.3399963378906,267.3399963378906,743300
2024-03-07,268.9800109863281,271.7300109863281,268.9800109863281,271.1700134277344,271.1700134277344,643400
2024-03-08,270.25,271.4200134277344,264.8599853515625,266.70001220703125,266.70001220703125,926200
2024-03-11,266.3599853515625,266.3599853515625,262.8699951171875,264.95001220703125,264.95001220703125,975200
2024-03-12,265.260009765625,269.9700012207031,264.8900146484375,269.5799865722656,269.5799865722656,577700
2024-03-13,269.42999267578125,270.6499938964844,268.3800048828125,269.32000732421875,269.32000732421875,618100
2024-03-14,268.6000061035156,272.7300109863281,268.6000061035156,270.7300109863281,270.7300109863281,1003000
2024-03-15,268.8399963378906,271.6000061035156,266.54998779296875,266.8599853515625,266.8599853515625,1861300
2024-03-18,267.8500061035156,270.25,267.54998779296875,269.4200134277344,269.4200134277344,934600
2024-03-19,266.8299865722656,271.80999755859375,266.8299865722656,269.010009765625,269.010009765625,1239500
2024-03-20,269.79998779296875,272.260009765625,268.9599914550781,271.739990234375,271.739990234375,933100
2024-03-21,272.45001220703125,275.8699951171875,270.3800048828125,275.5899963378906,275.5899963378906,1035600
2024-03-22,274.79998779296875,275.1499938964844,272.260009765625,274.3599853515625,274.3599853515625,581600
2024-03-25,274.489990234375,274.8299865722656,272.04998779296875,272.6199951171875,272.6199951171875,427800
2024-03-26,272.6600036621094,275.3500061035156,272.6600036621094,273.8699951171875,273.8699951171875,537800
2024-03-27,275.5199890136719,276.5799865722656,271.67999267578125,272.7900085449219,272.7900085449219,703200
2024-03-28,273.4800109863281,274.7900085449219,271.42999267578125,272.9200134277344,272.9200134277344,683000
2024-04-01,273.1099853515625,273.1099853515625,269.55999755859375,269.69000244140625,269.69000244140625,599100
2024-04-02,269.7300109863281,270.4599914550781,264.1600036621094,266.25,266.25,888500
2024-04-03,266.1600036621094,269.79998779296875,265.760009765625,268.7699890136719,268.7699890136719,629700
2024-04-04,270.95001220703125,272.7699890136719,265.5,265.8900146484375,265.8900146484375,576800
