Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,28.639999389648438,29.325000762939453,28.420000076293945,28.81999969482422,28.81999969482422,4544700
2024-03-06,28.770000457763672,29.059999465942383,28.28499984741211,28.420000076293945,28.420000076293945,4124200
2024-03-07,28.440000534057617,28.719999313354492,28.344999313354492,28.65999984741211,28.65999984741211,4007200
2024-03-08,28.709999084472656,28.989999771118164,28.670000076293945,28.860000610351562,28.860000610351562,3289400
2024-03-11,28.90999984741211,30.145000457763672,28.90999984741211,29.93000030517578,29.93000030517578,3562000
2024-03-12,30.0,30.040000915527344,29.290000915527344,29.459999084472656,29.459999084472656,2763700
2024-03-13,29.5,29.96500015258789,29.5,29.780000686645508,29.780000686645508,3375900
2024-03-14,29.690000534057617,29.799999237060547,29.139999389648438,29.31999969482422,29.31999969482422,3363900
2024-03-15,29.290000915527344,29.854999542236328,29.290000915527344,29.549999237060547,29.549999237060547,5970300
2024-03-18,29.68000030517578,29.8799991607666,29.344999313354492,29.709999084472656,29.709999084472656,2867400
2024-03-19,29.760000228881836,30.040000915527344,29.614999771118164,29.809999465942383,29.809999465942383,2735000
2024-03-20,29.670000076293945,30.434999465942383,29.530000686645508,30.219999313354492,30.219999313354492,3046700
2024-03-21,30.360000610351562,30.559999465942383,30.059999465942383,30.510000228881836,30.510000228881836,2617700
2024-03-22,30.579999923706055,30.770000457763672,29.885000228881836,30.040000915527344,30.040000915527344,1999300
2024-03-25,30.190000534057617,30.440000534057617,30.06999969482422,30.219999313354492,30.219999313354492,3206000
2024-03-26,30.350000381469727,30.799999237060547,30.149999618530273,30.579999923706055,30.579999923706055,3419300
2024-03-27,30.81999969482422,31.21500015258789,30.645000457763672,31.170000076293945,31.170000076293945,3788900
2024-03-28,31.239999771118164,31.360000610351562,30.934999465942383,31.270000457763672,31.270000457763672,4151200
2024-04-01,31.270000457763672,31.360000610351562,30.934999465942383,31.350000381469727,31.350000381469727,2744400
2024-04-02,31.309999465942383,31.75,30.93000030517578,31.030000686645508,31.030000686645508,2260900
2024-04-03,31.030000686645508,31.459999084472656,30.825000762939453,31.40999984741211,31.40999984741211,2779900
2024-04-04,31.56999969482422,31.80500030517578,31.09000015258789,31.139999389648438,31.139999389648438,3237800
