Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,259.1199951171875,260.8999938964844,257.2300109863281,257.8800048828125,256.5201416015625,1383700
2024-03-06,258.8399963378906,261.7200012207031,258.4700012207031,260.260009765625,258.8875732421875,1107300
2024-03-07,262.6499938964844,263.32000732421875,260.54998779296875,261.4800109863281,260.1011657714844,1160100
2024-03-08,261.9800109863281,262.9599914550781,260.7699890136719,261.17999267578125,259.8027038574219,912900
2024-03-11,261.7099914550781,261.9100036621094,259.42999267578125,261.7799987792969,260.3995666503906,1200400
2024-03-12,262.3299865722656,263.54998779296875,260.2900085449219,262.8800048828125,261.4937744140625,1053000
2024-03-13,263.6000061035156,264.1700134277344,261.9800109863281,262.6700134277344,261.2848815917969,1588300
2024-03-14,265.2200012207031,266.80999755859375,262.6400146484375,264.9200134277344,263.52301025390625,2400300
2024-03-15,262.80999755859375,266.95001220703125,262.80999755859375,266.9200134277344,265.5124816894531,11556400
2024-03-18,269.0,269.239990234375,264.6600036621094,264.8599853515625,263.46331787109375,970600
2024-03-19,263.82000732421875,267.0799865722656,263.82000732421875,266.3299865722656,264.9255676269531,1117500
2024-03-20,266.7900085449219,268.8599853515625,264.9800109863281,268.75,267.3327941894531,818600
2024-03-21,268.8699951171875,270.5400085449219,268.3599853515625,270.3299865722656,268.9044494628906,1164700
2024-03-22,270.8399963378906,271.1499938964844,268.3500061035156,268.6600036621094,267.2432861328125,1046200
2024-03-25,267.95001220703125,269.19000244140625,265.69000244140625,265.8599853515625,264.4580383300781,969600
2024-03-26,265.9599914550781,267.1199951171875,265.2799987792969,265.489990234375,264.0899963378906,978400
2024-03-27,265.7799987792969,268.2799987792969,265.55999755859375,268.2099914550781,268.2099914550781,887000
2024-03-28,269.0199890136719,269.69000244140625,267.3699951171875,268.3299865722656,268.3299865722656,1132500
2024-04-01,268.1300048828125,268.5899963378906,265.1499938964844,265.2300109863281,265.2300109863281,919900
2024-04-02,266.1000061035156,266.55999755859375,263.5899963378906,263.92999267578125,263.92999267578125,906700
2024-04-03,263.5400085449219,264.8800048828125,263.3299865722656,264.2099914550781,264.2099914550781,856700
2024-04-04,266.6099853515625,268.0400085449219,261.54998779296875,261.7799987792969,261.7799987792969,1064100
