Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,17.010000228881836,18.190000534057617,17.010000228881836,18.100000381469727,17.968547821044922,44150200
2024-03-06,18.350000381469727,20.06999969482422,18.34000015258789,18.770000457763672,18.633682250976562,51250900
2024-03-07,18.790000915527344,18.829999923706055,17.719999313354492,18.18000030517578,18.04796600341797,29773700
2024-03-08,18.6299991607666,18.690000534057617,17.954999923706055,17.989999771118164,17.859346389770508,21693800
2024-03-11,17.71500015258789,18.270000457763672,17.6299991607666,18.040000915527344,17.90898323059082,19422800
2024-03-12,18.520000457763672,19.149999618530273,18.040000915527344,18.049999237060547,17.918909072875977,33677100
2024-03-13,18.020000457763672,18.059999465942383,17.610000610351562,17.899999618530273,17.76999855041504,17482400
2024-03-14,17.700000762939453,17.700000762939453,17.3799991607666,17.530000686645508,17.530000686645508,15774900
2024-03-15,17.299999237060547,17.420000076293945,16.700000762939453,16.729999542236328,16.729999542236328,41142100
2024-03-18,16.940000534057617,17.190000534057617,16.790000915527344,17.059999465942383,17.059999465942383,22137600
2024-03-19,16.950000762939453,17.020000457763672,16.719999313354492,16.780000686645508,16.780000686645508,12178000
2024-03-20,16.670000076293945,16.934999465942383,16.5,16.93000030517578,16.93000030517578,17508400
2024-03-21,17.170000076293945,17.40999984741211,17.049999237060547,17.209999084472656,17.209999084472656,12914800
2024-03-22,17.209999084472656,17.610000610351562,17.209999084472656,17.3700008392334,17.3700008392334,9278900
2024-03-25,17.25,17.6299991607666,17.209999084472656,17.420000076293945,17.420000076293945,16167200
2024-03-26,17.510000228881836,17.84000015258789,17.450000762939453,17.690000534057617,17.690000534057617,14285200
2024-03-27,17.770000457763672,17.799999237060547,17.40999984741211,17.670000076293945,17.670000076293945,9727100
2024-03-28,17.739999771118164,17.854999542236328,17.690000534057617,17.729999542236328,17.729999542236328,9155400
2024-04-01,17.68000030517578,18.014999389648438,17.6200008392334,17.940000534057617,17.940000534057617,9680900
2024-04-02,17.75,17.81999969482422,17.549999237060547,17.700000762939453,17.700000762939453,9361500
2024-04-03,17.670000076293945,18.389999389648438,17.649999618530273,18.190000534057617,18.190000534057617,26941000
2024-04-04,18.5,18.760000228881836,17.8799991607666,17.940000534057617,17.940000534057617,17602200
