Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,311.30999755859375,312.54998779296875,296.1400146484375,298.75,298.3602600097656,9015300
2024-03-06,304.6499938964844,305.8900146484375,302.739990234375,303.7699890136719,303.3736877441406,8270000
2024-03-07,306.0,306.7699890136719,301.75,302.4200134277344,302.0254821777344,6788900
2024-03-08,302.20001220703125,308.8699951171875,302.20001220703125,305.2799987792969,304.8817443847656,4849800
2024-03-11,302.6400146484375,307.6099853515625,300.25,306.0,305.6007995605469,4895500
2024-03-12,306.7099914550781,309.0400085449219,303.8699951171875,306.6199951171875,306.2200012207031,4832000
2024-03-13,305.0,307.7300109863281,303.1099853515625,304.67999267578125,304.67999267578125,5548800
2024-03-14,305.0,309.489990234375,302.0,303.32000732421875,303.32000732421875,4828800
2024-03-15,298.9599914550781,300.04998779296875,293.7699890136719,294.3299865722656,294.3299865722656,11884500
2024-03-18,299.6199951171875,300.9700012207031,296.0199890136719,300.510009765625,300.510009765625,5240500
2024-03-19,298.17999267578125,301.7699890136719,296.6199951171875,301.45001220703125,301.45001220703125,3329900
2024-03-20,301.9700012207031,307.0199890136719,300.69000244140625,306.0799865722656,306.0799865722656,4946600
2024-03-21,307.94000244140625,311.79998779296875,306.3500061035156,308.3900146484375,308.3900146484375,6083900
2024-03-22,309.32000732421875,310.2300109863281,306.6499938964844,307.7699890136719,307.7699890136719,3779000
2024-03-25,303.70001220703125,307.7099914550781,302.5400085449219,306.05999755859375,306.05999755859375,4141200
2024-03-26,307.4800109863281,307.9800109863281,304.8900146484375,305.8299865722656,305.8299865722656,3893900
2024-03-27,307.44000244140625,309.29998779296875,298.6300048828125,301.3800048828125,301.3800048828125,3859900
2024-03-28,300.0,302.79998779296875,299.6300048828125,301.17999267578125,301.17999267578125,4892300
2024-04-01,301.69000244140625,303.510009765625,299.989990234375,302.260009765625,302.260009765625,2918100
2024-04-02,297.5,304.4599914550781,294.8900146484375,304.0,304.0,4746100
2024-04-03,303.989990234375,307.1600036621094,303.1000061035156,304.739990234375,304.739990234375,3047000
2024-04-04,308.260009765625,311.29998779296875,292.1000061035156,294.1400146484375,294.1400146484375,8349100
