Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,58.66999816894531,60.11000061035156,58.25,59.709999084472656,59.155357360839844,2030800
2024-03-06,60.29999923706055,61.91999816894531,59.630001068115234,61.52000045776367,60.94854736328125,1982300
2024-03-07,62.0,64.37000274658203,61.65999984741211,63.400001525878906,62.81108474731445,1907000
2024-03-08,63.720001220703125,64.51000213623047,62.619998931884766,62.689998626708984,62.1076774597168,1861400
2024-03-11,62.4900016784668,64.83999633789062,62.45000076293945,64.16000366210938,63.56402587890625,1847700
2024-03-12,64.77999877929688,65.04000091552734,63.15999984741211,63.849998474121094,63.256900787353516,1547200
2024-03-13,64.13999938964844,67.08000183105469,64.0,65.70999908447266,65.09962463378906,2514600
2024-03-14,65.18000030517578,65.30000305175781,63.560001373291016,64.06999969482422,63.47486114501953,1938900
2024-03-15,63.40999984741211,65.9000015258789,63.130001068115234,65.05000305175781,64.44576263427734,6225300
2024-03-18,64.41999816894531,66.91000366210938,64.08000183105469,66.05999755859375,65.44637298583984,2280400
2024-03-19,65.30000305175781,65.70999908447266,61.61000061035156,61.66999816894531,61.09715270996094,2370400
2024-03-20,63.529998779296875,64.8499984741211,63.02000045776367,64.11000061035156,63.514488220214844,2751900
2024-03-21,64.5,65.0999984741211,64.05000305175781,64.91000366210938,64.30706024169922,1899200
2024-03-22,64.94000244140625,65.44000244140625,62.36000061035156,62.36000061035156,61.78074264526367,1313100
2024-03-25,62.97999954223633,63.939998626708984,62.54999923706055,62.81999969482422,62.23646926879883,1547700
2024-03-26,63.189998626708984,64.0,62.06999969482422,62.439998626708984,61.86000061035156,1582900
2024-03-27,62.119998931884766,63.11000061035156,62.029998779296875,62.70000076293945,62.70000076293945,1299700
2024-03-28,62.90999984741211,64.33000183105469,62.43000030517578,63.70000076293945,63.70000076293945,2018000
2024-04-01,64.0,64.25,62.619998931884766,62.7599983215332,62.7599983215332,1359900
2024-04-02,62.77000045776367,62.77000045776367,60.119998931884766,60.34000015258789,60.34000015258789,1564700
2024-04-03,60.349998474121094,60.970001220703125,59.619998931884766,60.029998779296875,60.029998779296875,1630000
2024-04-04,60.58000183105469,61.25,59.08000183105469,59.209999084472656,59.209999084472656,1936000
